Actual Item ID,Actual Item Number,Estimated Item ID,Estimated Item Number,Actual Frequency,Estimated Freqency,Estimated Top k frequency,RE,REL,DCG,IDCG,Type,Start Time,Candidate Set,Fall In Candidate Percent
189,740922,387,752611,0.850743,0.699642,0.7526109999999999,0.17761062976715652,399,2049.0792161528943,2101.797804708183,part1,2018-06-04 03:34:42.009636,"[128, 130, 387, 166, 156, 269, 21, 155, 316, 285]",None
203,738582,189,699642,0.802208,0.133527,0.699642,0.8335506502054331,227,2114.696931727055,2217.423735235338,part1,2018-06-04 03:34:42.009636,"[128, 130, 387, 166, 156, 269, 189, 21, 155, 316, 285]",None
344,725937,363,693109,0.801779,0.611,0.693109,0.23794462064982996,388,2222.9267946396935,2329.00091349579,part1,2018-06-04 03:34:42.009636,"[128, 130, 387, 166, 156, 363, 269, 189, 21, 155, 316, 285]",None
156,717048,253,654757,0.882272,0.7971199999999999,0.654757,0.0965144535925429,394,2329.4006274840576,2437.096175266718,part1,2018-06-04 03:34:42.009636,"[128, 130, 387, 166, 156, 363, 269, 189, 253, 21, 155, 316, 285]",None
21,699744,53,653582,0.876455,0.9207299999999999,0.653582,0.05051599911005123,392,2432.3592452186376,2542.1559892815953,part1,2018-06-04 03:34:42.009636,"[128, 130, 387, 166, 156, 363, 269, 189, 253, 21, 155, 316, 285, 53]",None
64,698707,213,652454,0.860398,0.362652,0.652454,0.5785066910894726,338,2518.8730576043554,2644.5391992055215,part1,2018-06-04 03:34:42.009636,"[128, 130, 387, 166, 156, 363, 269, 189, 253, 21, 213, 155, 316, 285, 53]",None
329,696025,163,643618,0.850743,0.459002,0.643618,0.4604692603994391,375,2612.6230576043554,2744.5391992055215,part1,2018-06-04 03:34:42.009636,"[128, 130, 387, 163, 166, 156, 363, 269, 189, 253, 21, 213, 155, 316, 285, 53]",None
61,665866,96,637085,0.802208,0.550746,0.637085,0.31346234393075123,389,2707.7921184883453,2842.399416052812,part1,2018-06-04 03:34:42.009636,"[128, 96, 130, 387, 163, 166, 156, 363, 269, 189, 253, 21, 213, 155, 316, 285, 53]",None
183,635885,231,630928,0.801779,0.43174199999999996,0.630928,0.4615199450222568,369,2796.2829186519857,2938.3244026800644,part1,2018-06-04 03:34:42.009636,"[128, 96, 130, 387, 163, 166, 231, 156, 363, 269, 189, 253, 21, 213, 155, 316, 285, 53]",None
316,882272,316,1025757.1944444444,0.882272,1.0257571944444444,1.0257571944444444,0.16263147243077467,400,400,400,part2,2018-06-04 03:34:42.009636,"[21, 53, 61, 65, 96, 102, 128, 130, 155, 156, 163, 166, 168, 185, 189, 213, 215, 218, 229, 231, 253, 256, 269, 285, 293, 307, 309, 310, 316, 334, 344, 357, 363, 378, 387, 393]",0.541737
65,876455,65,966197.5833333334,0.876455,0.9661975833333334,0.9661975833333334,0.10239268796838788,400,800.0,800.0,part2,2018-06-04 03:34:42.009636,"[21, 53, 61, 65, 96, 102, 128, 130, 155, 156, 163, 166, 168, 185, 189, 213, 215, 218, 229, 231, 253, 256, 269, 285, 293, 307, 309, 310, 316, 334, 344, 357, 363, 378, 387, 393]",0.541737
130,860398,344,934112.2222222222,0.882272,0.7852651111111111,0.9341122222222222,0.1099512269332914,392,1047.3244634000114,1052.371901428583,part2,2018-06-04 03:34:42.009636,"[21, 53, 61, 65, 96, 102, 128, 130, 155, 156, 163, 166, 168, 185, 189, 213, 215, 218, 229, 231, 253, 256, 269, 285, 293, 307, 309, 310, 316, 334, 344, 357, 363, 378, 387, 393]",0.541737
213,850743,285,929342.1111111111,0.876455,0.6711887222222221,0.9293421111111111,0.23420058962271634,387,1240.8244634000114,1252.371901428583,part2,2018-06-04 03:34:42.009636,"[21, 53, 61, 65, 96, 102, 128, 130, 155, 156, 163, 166, 168, 185, 189, 213, 215, 218, 229, 231, 253, 256, 269, 285, 293, 307, 309, 310, 316, 334, 344, 357, 363, 378, 387, 393]",0.541737
128,802208,156,890982.2222222224,0.860398,0.8198396944444445,0.8909822222222223,0.047139004920461816,397,1411.8030569551483,1424.6425246579402,part2,2018-06-04 03:34:42.009636,"[21, 53, 61, 65, 96, 102, 128, 130, 155, 156, 163, 166, 168, 185, 189, 213, 215, 218, 229, 231, 253, 256, 269, 285, 293, 307, 309, 310, 316, 334, 344, 357, 363, 378, 387, 393]",0.541737
155,801779,307,889233.6944444446,0.850743,0.7892132222222221,0.8892336944444446,0.07232475351284454,396,1564.9967686200268,1579.383647551757,part2,2018-06-04 03:34:42.009636,"[21, 53, 61, 65, 96, 102, 128, 130, 155, 156, 163, 166, 168, 185, 189, 213, 215, 218, 229, 231, 253, 256, 269, 285, 293, 307, 309, 310, 316, 334, 344, 357, 363, 378, 387, 393]",0.541737
285,763340,21,824380.8333333334,0.882272,0.9293421111111111,0.8243808333333333,0.05335101999282665,397,1706.4110219019117,1721.8665223949658,part2,2018-06-04 03:34:42.009636,"[21, 53, 61, 65, 96, 102, 128, 130, 155, 156, 163, 166, 168, 185, 189, 213, 215, 218, 229, 231, 253, 256, 269, 285, 293, 307, 309, 310, 316, 334, 344, 357, 363, 378, 387, 393]",0.541737
253,750070,128,819839.6944444445,0.876455,0.7098226944444446,0.8198396944444445,0.1901207769429753,394,1837.744355235245,1855.199855728299,part2,2018-06-04 03:34:42.009636,"[21, 53, 61, 65, 96, 102, 128, 130, 155, 156, 163, 166, 168, 185, 189, 213, 215, 218, 229, 231, 253, 256, 269, 285, 293, 307, 309, 310, 316, 334, 344, 357, 363, 378, 387, 393]",0.541737
307,744477,96,799946.8055555554,0.860398,0.8892336944444446,0.7999468055555554,0.03351436712363878,397,1962.9839113191792,1981.3858064425906,part2,2018-06-04 03:34:42.009636,"[21, 53, 61, 65, 96, 102, 128, 130, 155, 156, 163, 166, 168, 185, 189, 213, 215, 218, 229, 231, 253, 256, 269, 285, 293, 307, 309, 310, 316, 334, 344, 357, 363, 378, 387, 393]",0.541737
189,740922,155,789213.2222222221,0.850743,0.5075795,0.7892132222222221,0.40336917259383864,389,2080.084579632468,2101.797804708183,part2,2018-06-04 03:34:42.009636,"[21, 53, 61, 65, 96, 102, 128, 130, 155, 156, 163, 166, 168, 185, 189, 213, 215, 218, 229, 231, 253, 256, 269, 285, 293, 307, 309, 310, 316, 334, 344, 357, 363, 378, 387, 393]",0.541737
203,738582,130,785265.1111111111,0.802208,0.133527,0.7852651111111111,0.8335506502054331,228,2145.9913600329464,2217.423735235338,part2,2018-06-04 03:34:42.009636,"[21, 53, 61, 65, 96, 102, 128, 130, 155, 156, 163, 166, 168, 185, 189, 213, 215, 218, 229, 231, 253, 256, 269, 285, 293, 307, 309, 310, 316, 334, 344, 357, 363, 378, 387, 393]",0.541737
344,725937,269,721566.888888889,0.801779,0.9341122222222222,0.721566888888889,0.16504949895447774,391,2255.0580517825383,2329.00091349579,part2,2018-06-04 03:34:42.009636,"[21, 53, 61, 65, 96, 102, 128, 130, 155, 156, 163, 166, 168, 185, 189, 213, 215, 218, 229, 231, 253, 256, 269, 285, 293, 307, 309, 310, 316, 334, 344, 357, 363, 378, 387, 393]",0.541737
156,717048,61,716068.5000000001,0.882272,0.8909822222222223,0.7160685000000001,0.009872490821676759,392,2360.9914083180474,2437.096175266718,part2,2018-06-04 03:34:42.009636,"[21, 53, 61, 65, 96, 102, 128, 130, 155, 156, 163, 166, 168, 185, 189, 213, 215, 218, 229, 231, 253, 256, 269, 285, 293, 307, 309, 310, 316, 334, 344, 357, 363, 378, 387, 393]",0.541737
21,699744,253,709822.6944444446,0.876455,0.8243808333333333,0.7098226944444446,0.059414535448672944,393,2464.2126755876643,2542.1559892815953,part2,2018-06-04 03:34:42.009636,"[21, 53, 61, 65, 96, 102, 128, 130, 155, 156, 163, 166, 168, 185, 189, 213, 215, 218, 229, 231, 253, 256, 269, 285, 293, 307, 309, 310, 316, 334, 344, 357, 363, 378, 387, 393]",0.541737
64,698707,293,685586.5,0.860398,0.362652,0.6855865,0.5785066910894726,346,2552.7741521718604,2644.5391992055215,part2,2018-06-04 03:34:42.009636,"[21, 53, 61, 65, 96, 102, 128, 130, 155, 156, 163, 166, 168, 185, 189, 213, 215, 218, 229, 231, 253, 256, 269, 285, 293, 307, 309, 310, 316, 334, 344, 357, 363, 378, 387, 393]",0.541737
329,696025,334,680481.1944444444,0.850743,0.459002,0.6804811944444444,0.4604692603994391,386,2649.2741521718604,2744.5391992055215,part2,2018-06-04 03:34:42.009636,"[21, 53, 61, 65, 96, 102, 128, 130, 155, 156, 163, 166, 168, 185, 189, 213, 215, 218, 229, 231, 253, 256, 269, 285, 293, 307, 309, 310, 316, 334, 344, 357, 363, 378, 387, 393]",0.541737
61,665866,213,671188.7222222221,0.802208,0.7160685000000001,0.6711887222222221,0.10737801168774173,396,2746.155766850678,2842.399416052812,part2,2018-06-04 03:34:42.009636,"[21, 53, 61, 65, 96, 102, 128, 130, 155, 156, 163, 166, 168, 185, 189, 213, 215, 218, 229, 231, 253, 256, 269, 285, 293, 307, 309, 310, 316, 334, 344, 357, 363, 378, 387, 393]",0.541737
183,635885,102,619143.9999999999,0.801779,0.43174199999999996,0.6191439999999999,0.4615199450222568,377,2836.5650667468635,2938.3244026800644,part2,2018-06-04 03:34:42.009636,"[21, 53, 61, 65, 96, 102, 128, 130, 155, 156, 163, 166, 168, 185, 189, 213, 215, 218, 229, 231, 253, 256, 269, 285, 293, 307, 309, 310, 316, 334, 344, 357, 363, 378, 387, 393]",0.541737
k:,18,Number:,15
316,882272,213,1193612,0.882272,0.532698,1.193612,0.3962202132675637,366,366,400,part1,2018-06-04 03:34:42.009636,[213],None
65,876455,65,1039311,0.876455,1.039311,1.039311,0.18581216377338267,400,766.0,800.0,part1,2018-06-04 03:34:42.009636,"[65, 213]",None
130,860398,130,1032026,0.882272,1.0320259999999999,1.0320259999999999,0.16973677051974895,400,1018.371901428583,1052.371901428583,part1,2018-06-04 03:34:42.009636,"[65, 130, 213]",None
213,850743,53,962560,0.876455,1.193612,0.9625600000000001,0.3618634156916213,397,1216.871901428583,1252.371901428583,part1,2018-06-04 03:34:42.009636,"[65, 130, 213, 53]",None
128,802208,329,946439,0.860398,0.729957,0.9464389999999999,0.15160541981734038,390,1384.8357590772064,1424.6425246579402,part1,2018-06-04 03:34:42.009636,"[65, 130, 213, 329, 53]",None
155,801779,155,871991,0.850743,0.871991,0.871991,0.02497581525795679,400,1539.576881971023,1579.383647551757,part1,2018-06-04 03:34:42.009636,"[65, 130, 329, 213, 155, 53]",None
285,763340,156,869688,0.882272,0.671254,0.869688,0.2391756737151354,388,1677.7852705689356,1721.8665223949658,part1,2018-06-04 03:34:42.009636,"[65, 130, 329, 213, 155, 156, 53]",None
253,750070,189,866962,0.876455,0.543038,0.866962,0.380415423495787,374,1802.4519372356024,1855.199855728299,part1,2018-06-04 03:34:42.009636,"[65, 130, 329, 213, 155, 156, 189, 53]",None
307,744477,293,856998,0.860398,0.7913859999999999,0.856998,0.0802093914676697,395,1927.0605635659651,1981.3858064425906,part1,2018-06-04 03:34:42.009636,"[65, 130, 293, 329, 213, 155, 156, 189, 53]",None
189,740922,357,820150,0.850743,0.866962,0.82015,0.019064511844352504,398,2046.8705018402297,2101.797804708183,part1,2018-06-04 03:34:42.009636,"[65, 130, 293, 357, 329, 213, 155, 156, 189, 53]",None
203,738582,203,812489,0.802208,0.812489,0.812489,0.012815878176233576,400,2162.496432367385,2217.423735235338,part1,2018-06-04 03:34:42.009636,"[65, 130, 293, 357, 329, 203, 213, 155, 156, 189, 53]",None
344,725937,183,807131,0.801779,0.43945,0.807131,0.45190632331353153,362,2263.4737786930937,2329.00091349579,part1,2018-06-04 03:34:42.009636,"[65, 130, 293, 357, 329, 203, 213, 183, 155, 156, 189, 53]",None
156,717048,64,802901,0.882272,0.869688,0.8029010000000001,0.014263175075260157,394,2369.9476115374578,2437.096175266718,part1,2018-06-04 03:34:42.009636,"[64, 65, 130, 293, 357, 329, 203, 213, 183, 155, 156, 189, 53]",None
21,699744,307,791386,0.876455,0.463984,0.7913859999999999,0.4706128666046745,368,2466.602640431145,2542.1559892815953,part1,2018-06-04 03:34:42.009636,"[64, 65, 130, 293, 357, 329, 203, 307, 213, 183, 155, 156, 189, 53]",None
64,698707,128,729957,0.860398,0.8029010000000001,0.729957,0.06682605026975877,398,2568.4739343054516,2644.5391992055215,part1,2018-06-04 03:34:42.009636,"[64, 65, 130, 293, 357, 329, 128, 203, 307, 213, 183, 155, 156, 189, 53]",None
329,696025,215,716938,0.850743,0.9464389999999999,0.716938,0.11248520410981917,389,2665.7239343054516,2744.5391992055215,part1,2018-06-04 03:34:42.009636,"[64, 65, 130, 293, 357, 329, 128, 203, 307, 213, 183, 155, 156, 189, 215, 53]",None
61,665866,269,705423,0.802208,0.583364,0.705423,0.27280206629702025,390,2761.1376457315596,2842.399416052812,part1,2018-06-04 03:34:42.009636,"[64, 65, 130, 293, 357, 329, 128, 203, 269, 307, 213, 183, 155, 156, 189, 215, 53]",None
183,635885,119,679291,0.801779,0.807131,0.679291,0.006675156121574677,394,2855.623757559403,2938.3244026800644,part1,2018-06-04 03:34:42.009636,"[64, 65, 130, 293, 357, 119, 329, 128, 203, 269, 307, 213, 183, 155, 156, 189, 215, 53]",None
316,882272,329,987179.9722222221,0.882272,0.6878471666666667,0.9871799722222221,0.22036835956862882,391,391,400,part2,2018-06-04 03:34:42.009636,"[10, 53, 61, 64, 65, 96, 108, 116, 119, 128, 130, 155, 156, 159, 163, 166, 183, 189, 198, 203, 213, 215, 253, 258, 269, 285, 293, 307, 310, 316, 329, 357, 365, 378, 387, 393]",0.542428
65,876455,285,914925.9444444441,0.876455,0.67447975,0.9149259444444442,0.23044565893286015,391,782.0,800.0,part2,2018-06-04 03:34:42.009636,"[10, 53, 61, 64, 65, 96, 108, 116, 119, 128, 130, 155, 156, 159, 163, 166, 183, 189, 198, 203, 213, 215, 253, 258, 269, 285, 293, 307, 310, 316, 329, 357, 365, 378, 387, 393]",0.542428
130,860398,130,886657.3888888889,0.882272,0.8866573888888889,0.8866573888888889,0.004970563373754299,400,1034.371901428583,1052.371901428583,part2,2018-06-04 03:34:42.009636,"[10, 53, 61, 64, 65, 96, 108, 116, 119, 128, 130, 155, 156, 159, 163, 166, 183, 189, 198, 203, 213, 215, 253, 258, 269, 285, 293, 307, 310, 316, 329, 357, 365, 378, 387, 393]",0.542428
213,850743,213,881975.8888888889,0.876455,0.8819758888888889,0.8819758888888889,0.006299112776912572,400,1234.371901428583,1252.371901428583,part2,2018-06-04 03:34:42.009636,"[10, 53, 61, 64, 65, 96, 108, 116, 119, 128, 130, 155, 156, 159, 163, 166, 183, 189, 198, 203, 213, 215, 253, 258, 269, 285, 293, 307, 310, 316, 329, 357, 365, 378, 387, 393]",0.542428
128,802208,61,841049.5555555556,0.860398,0.8019315833333333,0.8410495555555556,0.06795275752229403,398,1405.7811715417934,1424.6425246579402,part2,2018-06-04 03:34:42.009636,"[10, 53, 61, 64, 65, 96, 108, 116, 119, 128, 130, 155, 156, 159, 163, 166, 183, 189, 198, 203, 213, 215, 253, 258, 269, 285, 293, 307, 310, 316, 329, 357, 365, 378, 387, 393]",0.542428
155,801779,307,819387.9444444445,0.850743,0.7984569722222221,0.8193879444444445,0.06145925124012529,398,1559.7485888211409,1579.383647551757,part2,2018-06-04 03:34:42.009636,"[10, 53, 61, 64, 65, 96, 108, 116, 119, 128, 130, 155, 156, 159, 163, 166, 183, 189, 198, 203, 213, 215, 253, 258, 269, 285, 293, 307, 310, 316, 329, 357, 365, 378, 387, 393]",0.542428
285,763340,128,801931.5833333333,0.882272,0.9149259444444442,0.8019315833333333,0.03701119886434597,395,1700.4504277288097,1721.8665223949658,part2,2018-06-04 03:34:42.009636,"[10, 53, 61, 64, 65, 96, 108, 116, 119, 128, 130, 155, 156, 159, 163, 166, 183, 189, 198, 203, 213, 215, 253, 258, 269, 285, 293, 307, 310, 316, 329, 357, 365, 378, 387, 393]",0.542428
253,750070,155,798456.9722222221,0.876455,0.46892938888888885,0.7984569722222221,0.46497037624420096,373,1824.783761062143,1855.199855728299,part2,2018-06-04 03:34:42.009636,"[10, 53, 61, 64, 65, 96, 108, 116, 119, 128, 130, 155, 156, 159, 163, 166, 183, 189, 198, 203, 213, 215, 253, 258, 269, 285, 293, 307, 310, 316, 329, 357, 365, 378, 387, 393]",0.542428
307,744477,203,761664.138888889,0.860398,0.8193879444444445,0.761664138888889,0.04766405263093996,397,1950.0233171460773,1981.3858064425906,part2,2018-06-04 03:34:42.009636,"[10, 53, 61, 64, 65, 96, 108, 116, 119, 128, 130, 155, 156, 159, 163, 166, 183, 189, 198, 203, 213, 215, 253, 258, 269, 285, 293, 307, 310, 316, 329, 357, 365, 378, 387, 393]",0.542428
189,740922,316,687847.1666666666,0.850743,0.6642672777777778,0.6878471666666667,0.21919160336578988,397,2069.5322254246776,2101.797804708183,part2,2018-06-04 03:34:42.009636,"[10, 53, 61, 64, 65, 96, 108, 116, 119, 128, 130, 155, 156, 159, 163, 166, 183, 189, 198, 203, 213, 215, 253, 258, 269, 285, 293, 307, 310, 316, 329, 357, 365, 378, 387, 393]",0.542428
203,738582,65,674479.75,0.802208,0.761664138888889,0.67447975,0.050540335064111895,398,2184.580026299197,2217.423735235338,part2,2018-06-04 03:34:42.009636,"[10, 53, 61, 64, 65, 96, 108, 116, 119, 128, 130, 155, 156, 159, 163, 166, 183, 189, 198, 203, 213, 215, 253, 258, 269, 285, 293, 307, 310, 316, 329, 357, 365, 378, 387, 393]",0.542428
344,725937,10,671736.7499999999,0.801779,0.43945,0.6717367499999999,0.45190632331353153,372,2288.346802081417,2329.00091349579,part2,2018-06-04 03:34:42.009636,"[10, 53, 61, 64, 65, 96, 108, 116, 119, 128, 130, 155, 156, 159, 163, 166, 183, 189, 198, 203, 213, 215, 253, 258, 269, 285, 293, 307, 310, 316, 329, 357, 365, 378, 387, 393]",0.542428
156,717048,189,664267.2777777779,0.882272,0.514298,0.6642672777777778,0.41707545972217175,390,2393.7396823080717,2437.096175266718,part2,2018-06-04 03:34:42.009636,"[10, 53, 61, 64, 65, 96, 108, 116, 119, 128, 130, 155, 156, 159, 163, 166, 183, 189, 198, 203, 213, 215, 253, 258, 269, 285, 293, 307, 310, 316, 329, 357, 365, 378, 387, 393]",0.542428
21,699744,387,599041.2222222222,0.876455,0.463984,0.5990412222222222,0.4706128666046745,378,2493.021206552131,2542.1559892815953,part2,2018-06-04 03:34:42.009636,"[10, 53, 61, 64, 65, 96, 108, 116, 119, 128, 130, 155, 156, 159, 163, 166, 183, 189, 198, 203, 213, 215, 253, 258, 269, 285, 293, 307, 310, 316, 329, 357, 365, 378, 387, 393]",0.542428
64,698707,159,597735.8611111111,0.860398,0.5730278055555555,0.5977358611111111,0.33399681826834143,399,2595.1484584512473,2644.5391992055215,part2,2018-06-04 03:34:42.009636,"[10, 53, 61, 64, 65, 96, 108, 116, 119, 128, 130, 155, 156, 159, 163, 166, 183, 189, 198, 203, 213, 215, 253, 258, 269, 285, 293, 307, 310, 316, 329, 357, 365, 378, 387, 393]",0.542428
329,696025,64,573027.8055555555,0.850743,0.9871799722222221,0.5730278055555555,0.16037389931180399,385,2691.3984584512473,2744.5391992055215,part2,2018-06-04 03:34:42.009636,"[10, 53, 61, 64, 65, 96, 108, 116, 119, 128, 130, 155, 156, 159, 163, 166, 183, 189, 198, 203, 213, 215, 253, 258, 269, 285, 293, 307, 310, 316, 329, 357, 365, 378, 387, 393]",0.542428
61,665866,215,550059.9444444444,0.802208,0.8410495555555556,0.5500599444444444,0.04841830990909536,388,2786.322868793119,2842.399416052812,part2,2018-06-04 03:34:42.009636,"[10, 53, 61, 64, 65, 96, 108, 116, 119, 128, 130, 155, 156, 159, 163, 166, 183, 189, 198, 203, 213, 215, 253, 258, 269, 285, 293, 307, 310, 316, 329, 357, 365, 378, 387, 393]",0.542428
183,635885,53,543757.7777777779,0.801779,0.2884903055555556,0.5437577777777779,0.6401872516546884,339,2867.6192949597157,2938.3244026800644,part2,2018-06-04 03:34:42.009636,"[10, 53, 61, 64, 65, 96, 108, 116, 119, 128, 130, 155, 156, 159, 163, 166, 183, 189, 198, 203, 213, 215, 253, 258, 269, 285, 293, 307, 310, 316, 329, 357, 365, 378, 387, 393]",0.542428
k:,18,Number:,16
316,882272,285,1143322,0.882272,0.746078,1.143322,0.1543673606325486,386,386,400,part1,2018-06-04 03:34:42.009636,[285],None
65,876455,72,1068075,0.876455,0.8562460000000001,1.0680749999999999,0.023057658408018575,394,780.0,800.0,part1,2018-06-04 03:34:42.009636,"[72, 285]",None
130,860398,183,1016281,0.882272,0.565316,1.016281,0.35924975517754154,372,1014.7058683285821,1052.371901428583,part1,2018-06-04 03:34:42.009636,"[72, 285, 183]",None
213,850743,128,1013602,0.876455,0.289379,1.013602,0.6698301681204396,313,1171.2058683285823,1252.371901428583,part1,2018-06-04 03:34:42.009636,"[72, 128, 285, 183]",None
128,802208,64,954476,0.860398,1.013602,0.954476,0.1780617807107872,399,1343.045814999866,1424.6425246579402,part1,2018-06-04 03:34:42.009636,"[72, 128, 285, 64, 183]",None
155,801779,155,944512,0.850743,0.944512,0.944512,0.11022012523170921,400,1497.7869378936828,1579.383647551757,part1,2018-06-04 03:34:42.009636,"[128, 64, 72, 183, 155, 285]",None
285,763340,344,899204,0.882272,1.143322,0.899204,0.2958838090747525,394,1638.1325696142435,1721.8665223949658,part1,2018-06-04 03:34:42.009636,"[128, 64, 72, 183, 344, 155, 285]",None
253,750070,65,856246,0.876455,0.601788,0.8562460000000001,0.3133840299844259,381,1765.1325696142435,1855.199855728299,part1,2018-06-04 03:34:42.009636,"[128, 64, 65, 72, 183, 344, 155, 285]",None
307,744477,203,855447,0.860398,0.708854,0.855447,0.1761324410331033,391,1888.4793364374634,1981.3858064425906,part1,2018-06-04 03:34:42.009636,"[128, 64, 65, 72, 203, 183, 344, 155, 285]",None
189,740922,61,848961,0.850743,0.620212,0.848961,0.2709760762063279,385,2004.375884768096,2101.797804708183,part1,2018-06-04 03:34:42.009636,"[128, 64, 65, 72, 203, 61, 183, 344, 155, 285]",None
203,738582,156,817847,0.802208,0.855447,0.817847,0.06636558099644971,398,2119.4236856426155,2217.423735235338,part1,2018-06-04 03:34:42.009636,"[128, 64, 65, 72, 203, 61, 183, 344, 155, 156, 285]",None
344,725937,269,787156,0.801779,0.899204,0.787156,0.12151103982518871,395,2229.606149174812,2329.00091349579,part1,2018-06-04 03:34:42.009636,"[128, 64, 65, 72, 203, 269, 61, 183, 344, 155, 156, 285]",None
156,717048,230,760272,0.882272,0.817847,0.760272,0.0730216985238112,398,2337.160934636885,2437.096175266718,part1,2018-06-04 03:34:42.009636,"[128, 64, 230, 65, 72, 203, 269, 61, 183, 344, 155, 156, 285]",None
21,699744,44,746078,0.876455,0.459002,0.746078,0.4762971287744379,371,2434.603912135684,2542.1559892815953,part1,2018-06-04 03:34:42.009636,"[128, 64, 230, 65, 72, 203, 44, 269, 61, 183, 344, 155, 156, 285]",None
64,698707,316,746078,0.860398,0.954476,0.746078,0.10934242060069874,390,2534.427541811512,2644.5391992055215,part1,2018-06-04 03:34:42.009636,"[128, 64, 230, 65, 72, 316, 203, 44, 269, 61, 183, 344, 155, 156, 285]",None
329,696025,284,727278,0.850743,0.571849,0.727278,0.3278240314642612,387,2631.177541811512,2744.5391992055215,part1,2018-06-04 03:34:42.009636,"[128, 64, 230, 65, 72, 316, 203, 44, 269, 61, 284, 183, 344, 155, 156, 285]",None
61,665866,361,709606,0.802208,0.848961,0.709606,0.0582803961067453,393,2727.325204863975,2842.399416052812,part1,2018-06-04 03:34:42.009636,"[128, 64, 230, 65, 72, 316, 203, 44, 269, 61, 284, 183, 344, 155, 156, 285, 361]",None
183,635885,307,708854,0.801779,1.016281,0.708854,0.2675325744375944,385,2819.653004492706,2938.3244026800644,part1,2018-06-04 03:34:42.009636,"[128, 64, 230, 65, 72, 316, 203, 44, 269, 61, 307, 284, 183, 344, 155, 156, 285, 361]",None
316,882272,155,1097446.4444444445,0.882272,0.9112993888888887,1.0974464444444445,0.032900725500626546,398,398,400,part2,2018-06-04 03:34:42.009636,"[26, 43, 44, 53, 61, 64, 65, 72, 96, 97, 102, 128, 130, 153, 155, 156, 183, 189, 203, 223, 225, 229, 230, 253, 269, 270, 284, 285, 293, 307, 316, 329, 334, 344, 357, 361]",0.551731
65,876455,53,963825.4166666667,0.876455,0.7851746111111111,0.9638254166666668,0.10414726242521168,395,793.0,800.0,part2,2018-06-04 03:34:42.009636,"[26, 43, 44, 53, 61, 64, 65, 72, 96, 97, 102, 128, 130, 153, 155, 156, 183, 189, 203, 223, 225, 229, 230, 253, 269, 270, 284, 285, 293, 307, 316, 329, 334, 344, 357, 361]",0.551731
130,860398,316,911299.3888888888,0.882272,0.8645232222222222,0.9112993888888887,0.02011712689258837,398,1044.11004192144,1052.371901428583,part2,2018-06-04 03:34:42.009636,"[26, 43, 44, 53, 61, 64, 65, 72, 96, 97, 102, 128, 130, 153, 155, 156, 183, 189, 203, 223, 225, 229, 230, 253, 269, 270, 284, 285, 293, 307, 316, 329, 334, 344, 357, 361]",0.551731
213,850743,189,893208.1111111112,0.876455,0.289379,0.8932081111111112,0.6698301681204396,315,1201.61004192144,1252.371901428583,part2,2018-06-04 03:34:42.009636,"[26, 43, 44, 53, 61, 64, 65, 72, 96, 97, 102, 128, 130, 153, 155, 156, 183, 189, 203, 223, 225, 229, 230, 253, 269, 270, 284, 285, 293, 307, 316, 329, 334, 344, 357, 361]",0.551731
128,802208,130,864523.2222222222,0.860398,0.692630611111111,0.8645232222222222,0.19498812048480935,390,1369.5738995700633,1424.6425246579402,part2,2018-06-04 03:34:42.009636,"[26, 43, 44, 53, 61, 64, 65, 72, 96, 97, 102, 128, 130, 153, 155, 156, 183, 189, 203, 223, 225, 229, 230, 253, 269, 270, 284, 285, 293, 307, 316, 329, 334, 344, 357, 361]",0.551731
155,801779,307,798510.3888888889,0.850743,1.0974464444444445,0.7985103888888889,0.28998586464354625,395,1522.3807584277072,1579.383647551757,part2,2018-06-04 03:34:42.009636,"[26, 43, 44, 53, 61, 64, 65, 72, 96, 97, 102, 128, 130, 153, 155, 156, 183, 189, 203, 223, 225, 229, 230, 253, 269, 270, 284, 285, 293, 307, 316, 329, 334, 344, 357, 361]",0.551731
285,763340,65,785174.6111111111,0.882272,0.6865389444444445,0.7851746111111111,0.2218511474415548,391,1661.6577685869438,1721.8665223949658,part2,2018-06-04 03:34:42.009636,"[26, 43, 44, 53, 61, 64, 65, 72, 96, 97, 102, 128, 130, 153, 155, 156, 183, 189, 203, 223, 225, 229, 230, 253, 269, 270, 284, 285, 293, 307, 316, 329, 334, 344, 357, 361]",0.551731
253,750070,183,784475.0277777778,0.876455,0.7572463333333332,0.7844750277777778,0.13601230715400875,397,1793.991101920277,1855.199855728299,part2,2018-06-04 03:34:42.009636,"[26, 43, 44, 53, 61, 64, 65, 72, 96, 97, 102, 128, 130, 153, 155, 156, 183, 189, 203, 223, 225, 229, 230, 253, 269, 270, 284, 285, 293, 307, 316, 329, 334, 344, 357, 361]",0.551731
307,744477,329,764989.6944444444,0.860398,0.7985103888888889,0.7649896944444444,0.07192905040587155,397,1919.2306580042114,1981.3858064425906,part2,2018-06-04 03:34:42.009636,"[26, 43, 44, 53, 61, 64, 65, 72, 96, 97, 102, 128, 130, 153, 155, 156, 183, 189, 203, 223, 225, 229, 230, 253, 269, 270, 284, 285, 293, 307, 316, 329, 334, 344, 357, 361]",0.551731
