Actual Item ID,Actual Item Number,Estimated Item ID,Estimated Item Number,Actual Frequency,Estimated Freqency,Estimated Top k frequency,RE,REL,DCG,IDCG,Type,Start Time,Candidate Set,Fall In Candidate Percent
513,31980,493,54700,0.6396,0.77,1.094,0.20387742338961864,932,7743.378954332946,9131.76556017418,part1,2018-06-04 01:52:31.117000,"[512, 514, 132, 658, 534, 535, 27, 543, 933, 424, 428, 833, 893, 458, 463, 474, 483, 488, 490, 493, 495, 497, 502, 507, 509, 510]",None
515,31620,517,53650,0.6324,0.666,1.073,0.053130929791271465,892,7930.975401061526,9342.075478031333,part1,2018-06-04 01:52:31.117000,"[512, 514, 132, 517, 658, 534, 535, 27, 543, 933, 424, 428, 833, 893, 458, 463, 474, 483, 488, 490, 493, 495, 497, 502, 507, 509, 510]",None
512,30360,364,53000,0.6072,1.471,1.06,1.4225955204216076,975,8133.789633796123,9550.090075707842,part1,2018-06-04 01:52:31.117000,"[512, 514, 132, 517, 658, 534, 535, 27, 543, 933, 424, 428, 833, 893, 458, 463, 474, 483, 488, 490, 364, 493, 495, 497, 502, 507, 509, 510]",None
486,30300,478,53000,0.606,0.194,1.06,0.6798679867986799,644,8266.354993900643,9755.936908168276,part1,2018-06-04 01:52:31.117000,"[512, 514, 132, 517, 658, 534, 535, 27, 543, 933, 424, 428, 833, 893, 458, 463, 474, 478, 483, 488, 490, 364, 493, 495, 497, 502, 507, 509, 510]",None
514,30300,480,53000,0.606,1.272,1.06,1.099009900990099,980,8466.074140049339,9959.731955258783,part1,2018-06-04 01:52:31.117000,"[512, 514, 132, 517, 658, 534, 535, 27, 543, 933, 424, 428, 833, 893, 458, 463, 474, 478, 480, 483, 488, 490, 364, 493, 495, 497, 502, 507, 509, 510]",None
500,49380,494,70435.0,0.9876,0.8909999999999999,1.4087,0.09781287970838409,990,990,1000,part2,2018-06-04 01:52:31.117000,"[21, 27, 85, 102, 132, 145, 149, 164, 180, 243, 286, 326, 364, 424, 428, 458, 463, 468, 474, 478, 480, 481, 482, 483, 488, 489, 490, 493, 494, 495, 497, 502, 503, 507, 509, 510, 512, 514, 517, 525, 528, 534, 535, 536, 543, 547, 571, 572, 633, 655, 658, 675, 795, 811, 833, 882, 893, 918, 924, 933]",0.3527
497,48120,535,61160.0,0.9624,0.727,1.2232,0.24459684123025774,943,1933.0,2000.0,part2,2018-06-04 01:52:31.117000,"[21, 27, 85, 102, 132, 145, 149, 164, 180, 243, 286, 326, 364, 424, 428, 458, 463, 468, 474, 478, 480, 481, 482, 483, 488, 489, 490, 493, 494, 495, 497, 502, 503, 507, 509, 510, 512, 514, 517, 525, 528, 534, 535, 536, 543, 547, 571, 572, 633, 655, 658, 675, 795, 811, 833, 882, 893, 918, 924, 933]",0.3527
499,47640,514,58504.0,0.9528,0.129,1.17008,0.8646095717884131,582,2300.201116578588,2630.9297535714572,part2,2018-06-04 01:52:31.117000,"[21, 27, 85, 102, 132, 145, 149, 164, 180, 243, 286, 326, 364, 424, 428, 458, 463, 468, 474, 478, 480, 481, 482, 483, 488, 489, 490, 493, 494, 495, 497, 502, 503, 507, 509, 510, 512, 514, 517, 525, 528, 534, 535, 536, 543, 547, 571, 572, 633, 655, 658, 675, 795, 811, 833, 882, 893, 918, 924, 933]",0.3527
501,46920,489,56167.99999999999,0.9384,-0.173,1.12336,1.1843563512361466,350,2475.201116578588,3130.9297535714572,part2,2018-06-04 01:52:31.117000,"[21, 27, 85, 102, 132, 145, 149, 164, 180, 243, 286, 326, 364, 424, 428, 458, 463, 468, 474, 478, 480, 481, 482, 483, 488, 489, 490, 493, 494, 495, 497, 502, 503, 507, 509, 510, 512, 514, 517, 525, 528, 534, 535, 536, 543, 547, 571, 572, 633, 655, 658, 675, 795, 811, 833, 882, 893, 918, 924, 933]",0.3527
503,46380,474,53395.0,0.9276,0.66428,1.0679,0.2838723587753342,914,2868.839490657669,3561.6063116448504,part2,2018-06-04 01:52:31.117000,"[21, 27, 85, 102, 132, 145, 149, 164, 180, 243, 286, 326, 364, 424, 428, 458, 463, 468, 474, 478, 480, 481, 482, 483, 488, 489, 490, 493, 494, 495, 497, 502, 503, 507, 509, 510, 512, 514, 517, 525, 528, 534, 535, 536, 543, 547, 571, 572, 633, 655, 658, 675, 795, 811, 833, 882, 893, 918, 924, 933]",0.3527
495,44820,145,53227.0,0.8964,0.18712,1.06454,0.7912539045069165,642,3117.1989929022448,3948.459118879392,part2,2018-06-04 01:52:31.117000,"[21, 27, 85, 102, 132, 145, 149, 164, 180, 243, 286, 326, 364, 424, 428, 458, 463, 468, 474, 478, 480, 481, 482, 483, 488, 489, 490, 493, 494, 495, 497, 502, 503, 507, 509, 510, 512, 514, 517, 525, 528, 534, 535, 536, 543, 547, 571, 572, 633, 655, 658, 675, 795, 811, 833, 882, 893, 918, 924, 933]",0.3527
502,44040,478,51089.00000000001,0.8808,0.8343,1.0217800000000001,0.05279291553133513,976,3464.8572075196744,4304.6663059874145,part2,2018-06-04 01:52:31.117000,"[21, 27, 85, 102, 132, 145, 149, 164, 180, 243, 286, 326, 364, 424, 428, 458, 463, 468, 474, 478, 480, 481, 482, 483, 488, 489, 490, 493, 494, 495, 497, 502, 503, 507, 509, 510, 512, 514, 517, 525, 528, 534, 535, 536, 543, 547, 571, 572, 633, 655, 658, 675, 795, 811, 833, 882, 893, 918, 924, 933]",0.3527
498,43320,528,49689.0,0.8664,0.666,0.99378,0.23130193905817165,920,3771.523874186341,4637.9996393207475,part2,2018-06-04 01:52:31.117000,"[21, 27, 85, 102, 132, 145, 149, 164, 180, 243, 286, 326, 364, 424, 428, 458, 463, 468, 474, 478, 480, 481, 482, 483, 488, 489, 490, 493, 494, 495, 497, 502, 503, 507, 509, 510, 512, 514, 517, 525, 528, 534, 535, 536, 543, 547, 571, 572, 633, 655, 658, 675, 795, 811, 833, 882, 893, 918, 924, 933]",0.3527
496,42960,879,44750.0,0.8592,0.783,0.895,0.08868715083798875,966,4076.2629451613548,4953.464516106476,part2,2018-06-04 01:52:31.117000,"[21, 27, 85, 102, 132, 145, 149, 164, 180, 243, 286, 326, 364, 424, 428, 458, 463, 468, 474, 478, 480, 481, 482, 483, 488, 489, 490, 493, 494, 495, 497, 502, 503, 507, 509, 510, 512, 514, 517, 525, 528, 534, 535, 536, 543, 547, 571, 572, 633, 655, 658, 675, 795, 811, 833, 882, 893, 918, 924, 933]",0.3527
504,42420,481,44666.99999999999,0.8484,0.856,0.8933399999999999,0.008958038661008886,992,4374.884700860024,5254.494511770457,part2,2018-06-04 01:52:31.117000,"[21, 27, 85, 102, 132, 145, 149, 164, 180, 243, 286, 326, 364, 424, 428, 458, 463, 468, 474, 478, 480, 481, 482, 483, 488, 489, 490, 493, 494, 495, 497, 502, 503, 507, 509, 510, 512, 514, 517, 525, 528, 534, 535, 536, 543, 547, 571, 572, 633, 655, 658, 675, 795, 811, 833, 882, 893, 918, 924, 933]",0.3527
493,42360,500,44549.99999999999,0.8472,0.38644000000000006,0.8909999999999999,0.5438621340887629,792,4603.824043303792,5543.559338088346,part2,2018-06-04 01:52:31.117000,"[21, 27, 85, 102, 132, 145, 149, 164, 180, 243, 286, 326, 364, 424, 428, 458, 463, 468, 474, 478, 480, 481, 482, 483, 488, 489, 490, 493, 494, 495, 497, 502, 503, 507, 509, 510, 512, 514, 517, 525, 528, 534, 535, 536, 543, 547, 571, 572, 633, 655, 658, 675, 795, 811, 833, 882, 893, 918, 924, 933]",0.3527
505,41340,696,44549.99999999999,0.8268,0.441,0.8909999999999999,0.4666182873730043,822,4833.1151446290205,5822.502283739475,part2,2018-06-04 01:52:31.117000,"[21, 27, 85, 102, 132, 145, 149, 164, 180, 243, 286, 326, 364, 424, 428, 458, 463, 468, 474, 478, 480, 481, 482, 483, 488, 489, 490, 493, 494, 495, 497, 502, 503, 507, 509, 510, 512, 514, 517, 525, 528, 534, 535, 536, 543, 547, 571, 572, 633, 655, 658, 675, 795, 811, 833, 882, 893, 918, 924, 933]",0.3527
492,40260,171,44349.99999999999,0.8052,0.186,0.8869999999999999,0.7690014903129657,644,5007.148516080214,6092.740438166795,part2,2018-06-04 01:52:31.117000,"[21, 27, 85, 102, 132, 145, 149, 164, 180, 243, 286, 326, 364, 424, 428, 458, 463, 468, 474, 478, 480, 481, 482, 483, 488, 489, 490, 493, 494, 495, 497, 502, 503, 507, 509, 510, 512, 514, 517, 525, 528, 534, 535, 536, 543, 547, 571, 572, 633, 655, 658, 675, 795, 811, 833, 882, 893, 918, 924, 933]",0.3527
494,39960,586,44349.99999999999,0.7992,1.4087,0.8869999999999999,0.7626376376376377,987,5266.383607161924,6355.389973203988,part2,2018-06-04 01:52:31.117000,"[21, 27, 85, 102, 132, 145, 149, 164, 180, 243, 286, 326, 364, 424, 428, 458, 463, 468, 474, 478, 480, 481, 482, 483, 488, 489, 490, 493, 494, 495, 497, 502, 503, 507, 509, 510, 512, 514, 517, 525, 528, 534, 535, 536, 543, 547, 571, 572, 633, 655, 658, 675, 795, 811, 833, 882, 893, 918, 924, 933]",0.3527
507,39000,462,44100.0,0.78,0.60342,0.882,0.22638461538461546,903,5497.513703565188,6611.347998013804,part2,2018-06-04 01:52:31.117000,"[21, 27, 85, 102, 132, 145, 149, 164, 180, 243, 286, 326, 364, 424, 428, 458, 463, 468, 474, 478, 480, 481, 482, 483, 488, 489, 490, 493, 494, 495, 497, 502, 503, 507, 509, 510, 512, 514, 517, 525, 528, 534, 535, 536, 543, 547, 571, 572, 633, 655, 658, 675, 795, 811, 833, 882, 893, 918, 924, 933]",0.3527
506,38700,961,43700.0,0.774,0.129,0.874,0.8333333333333334,594,5646.013703565188,6861.347998013804,part2,2018-06-04 01:52:31.117000,"[21, 27, 85, 102, 132, 145, 149, 164, 180, 243, 286, 326, 364, 424, 428, 458, 463, 468, 474, 478, 480, 481, 482, 483, 488, 489, 490, 493, 494, 495, 497, 502, 503, 507, 509, 510, 512, 514, 517, 525, 528, 534, 535, 536, 543, 547, 571, 572, 633, 655, 658, 675, 795, 811, 833, 882, 893, 918, 924, 933]",0.3527
491,38580,36,43050.0,0.7716,-0.064,0.861,1.0829445308449974,446,5755.127845349916,7105.99854013203,part2,2018-06-04 01:52:31.117000,"[21, 27, 85, 102, 132, 145, 149, 164, 180, 243, 286, 326, 364, 424, 428, 458, 463, 468, 474, 478, 480, 481, 482, 483, 488, 489, 490, 493, 494, 495, 497, 502, 503, 507, 509, 510, 512, 514, 517, 525, 528, 534, 535, 536, 543, 547, 571, 572, 633, 655, 658, 675, 795, 811, 833, 882, 893, 918, 924, 933]",0.3527
508,38040,504,42800.0,0.7608,0.848,0.856,0.11461619348054672,995,5993.741249585207,7345.811006700162,part2,2018-06-04 01:52:31.117000,"[21, 27, 85, 102, 132, 145, 149, 164, 180, 243, 286, 326, 364, 424, 428, 458, 463, 468, 474, 478, 480, 481, 482, 483, 488, 489, 490, 493, 494, 495, 497, 502, 503, 507, 509, 510, 512, 514, 517, 525, 528, 534, 535, 536, 543, 547, 571, 572, 633, 655, 658, 675, 795, 811, 833, 882, 893, 918, 924, 933]",0.3527
490,37620,962,42800.0,0.7524,0.7678400000000001,0.856,0.02052099946836805,972,6222.558713377579,7581.2199200668,part2,2018-06-04 01:52:31.117000,"[21, 27, 85, 102, 132, 145, 149, 164, 180, 243, 286, 326, 364, 424, 428, 458, 463, 468, 474, 478, 480, 481, 482, 483, 488, 489, 490, 493, 494, 495, 497, 502, 503, 507, 509, 510, 512, 514, 517, 525, 528, 534, 535, 536, 543, 547, 571, 572, 633, 655, 658, 675, 795, 811, 833, 882, 893, 918, 924, 933]",0.3527
510,36660,67,42600.0,0.7332,0.10764,0.852,0.8531914893617022,583,6357.452211649718,7812.598133226559,part2,2018-06-04 01:52:31.117000,"[21, 27, 85, 102, 132, 145, 149, 164, 180, 243, 286, 326, 364, 424, 428, 458, 463, 468, 474, 478, 480, 481, 482, 483, 488, 489, 490, 493, 494, 495, 497, 502, 503, 507, 509, 510, 512, 514, 517, 525, 528, 534, 535, 536, 543, 547, 571, 572, 633, 655, 658, 675, 795, 811, 833, 882, 893, 918, 924, 933]",0.3527
489,36360,348,42600.0,0.7272,1.12336,0.852,0.5447744774477448,983,6581.252066118823,8040.268381923512,part2,2018-06-04 01:52:31.117000,"[21, 27, 85, 102, 132, 145, 149, 164, 180, 243, 286, 326, 364, 424, 428, 458, 463, 468, 474, 478, 480, 481, 482, 483, 488, 489, 490, 493, 494, 495, 497, 502, 503, 507, 509, 510, 512, 514, 517, 525, 528, 534, 535, 536, 543, 547, 571, 572, 633, 655, 658, 675, 795, 811, 833, 882, 893, 918, 924, 933]",0.3527
509,35220,483,42473.99999999999,0.7044,0.28548,0.8494799999999999,0.5947189097103919,733,6745.6227892703055,8264.512206141088,part2,2018-06-04 01:52:31.117000,"[21, 27, 85, 102, 132, 145, 149, 164, 180, 243, 286, 326, 364, 424, 428, 458, 463, 468, 474, 478, 480, 481, 482, 483, 488, 489, 490, 493, 494, 495, 497, 502, 503, 507, 509, 510, 512, 514, 517, 525, 528, 534, 535, 536, 543, 547, 571, 572, 633, 655, 658, 675, 795, 811, 833, 882, 893, 918, 924, 933]",0.3527
511,34860,508,42400.0,0.6972,-0.008,0.848,1.0114744693057947,494,6854.828765622312,8485.57693559859,part2,2018-06-04 01:52:31.117000,"[21, 27, 85, 102, 132, 145, 149, 164, 180, 243, 286, 326, 364, 424, 428, 458, 463, 468, 474, 478, 480, 481, 482, 483, 488, 489, 490, 493, 494, 495, 497, 502, 503, 507, 509, 510, 512, 514, 517, 525, 528, 534, 535, 536, 543, 547, 571, 572, 633, 655, 658, 675, 795, 811, 833, 882, 893, 918, 924, 933]",0.3527
488,34320,741,42400.0,0.6864,0.30794000000000005,0.848,0.5513694638694638,749,7018.188880319475,8703.681227584122,part2,2018-06-04 01:52:31.117000,"[21, 27, 85, 102, 132, 145, 149, 164, 180, 243, 286, 326, 364, 424, 428, 458, 463, 468, 474, 478, 480, 481, 482, 483, 488, 489, 490, 493, 494, 495, 497, 502, 503, 507, 509, 510, 512, 514, 517, 525, 528, 534, 535, 536, 543, 547, 571, 572, 633, 655, 658, 675, 795, 811, 833, 882, 893, 918, 924, 933]",0.3527
487,33180,795,42233.00000000001,0.6636,0.67,0.8446600000000001,0.00964436407474393,939,7220.391524334933,8919.019506620818,part2,2018-06-04 01:52:31.117000,"[21, 27, 85, 102, 132, 145, 149, 164, 180, 243, 286, 326, 364, 424, 428, 458, 463, 468, 474, 478, 480, 481, 482, 483, 488, 489, 490, 493, 494, 495, 497, 502, 503, 507, 509, 510, 512, 514, 517, 525, 528, 534, 535, 536, 543, 547, 571, 572, 633, 655, 658, 675, 795, 811, 833, 882, 893, 918, 924, 933]",0.3527
513,31980,357,42150.0,0.6396,0.77,0.843,0.20387742338961864,980,7428.882656817229,9131.76556017418,part2,2018-06-04 01:52:31.117000,"[21, 27, 85, 102, 132, 145, 149, 164, 180, 243, 286, 326, 364, 424, 428, 458, 463, 468, 474, 478, 480, 481, 482, 483, 488, 489, 490, 493, 494, 495, 497, 502, 503, 507, 509, 510, 512, 514, 517, 525, 528, 534, 535, 536, 543, 547, 571, 572, 633, 655, 658, 675, 795, 811, 833, 882, 893, 918, 924, 933]",0.3527
515,31620,986,42150.0,0.6324,0.666,0.843,0.053130929791271465,938,7626.153359767238,9342.075478031333,part2,2018-06-04 01:52:31.117000,"[21, 27, 85, 102, 132, 145, 149, 164, 180, 243, 286, 326, 364, 424, 428, 458, 463, 468, 474, 478, 480, 481, 482, 483, 488, 489, 490, 493, 494, 495, 497, 502, 503, 507, 509, 510, 512, 514, 517, 525, 528, 534, 535, 536, 543, 547, 571, 572, 633, 655, 658, 675, 795, 811, 833, 882, 893, 918, 924, 933]",0.3527
512,30360,643,41950.0,0.6072,0.2999,0.839,0.5060935441370223,744,7780.916220438561,9550.090075707842,part2,2018-06-04 01:52:31.117000,"[21, 27, 85, 102, 132, 145, 149, 164, 180, 243, 286, 326, 364, 424, 428, 458, 463, 468, 474, 478, 480, 481, 482, 483, 488, 489, 490, 493, 494, 495, 497, 502, 503, 507, 509, 510, 512, 514, 517, 525, 528, 534, 535, 536, 543, 547, 571, 572, 633, 655, 658, 675, 795, 811, 833, 882, 893, 918, 924, 933]",0.3527
486,30300,823,41750.0,0.606,0.194,0.835,0.6798679867986799,671,7919.039445019513,9755.936908168276,part2,2018-06-04 01:52:31.117000,"[21, 27, 85, 102, 132, 145, 149, 164, 180, 243, 286, 326, 364, 424, 428, 458, 463, 468, 474, 478, 480, 481, 482, 483, 488, 489, 490, 493, 494, 495, 497, 502, 503, 507, 509, 510, 512, 514, 517, 525, 528, 534, 535, 536, 543, 547, 571, 572, 633, 655, 658, 675, 795, 811, 833, 882, 893, 918, 924, 933]",0.3527
514,30300,862,41750.0,0.606,1.17008,0.835,0.9308250825082509,973,8117.332025838575,9959.731955258783,part2,2018-06-04 01:52:31.117000,"[21, 27, 85, 102, 132, 145, 149, 164, 180, 243, 286, 326, 364, 424, 428, 458, 463, 468, 474, 478, 480, 481, 482, 483, 488, 489, 490, 493, 494, 495, 497, 502, 503, 507, 509, 510, 512, 514, 517, 525, 528, 534, 535, 536, 543, 547, 571, 572, 633, 655, 658, 675, 795, 811, 833, 882, 893, 918, 924, 933]",0.3527
k:,30,Number:,18
500,49380,503,92600,0.9876,1.077,1.8519999999999999,0.09052247873633042,972,972,1000,part1,2018-06-04 01:52:31.117000,[503],None
497,48120,509,92600,0.9624,1.142,1.8519999999999999,0.18661679135494583,984,1956.0,2000.0,part1,2018-06-04 01:52:31.117000,"[509, 503]",None
499,47640,489,90850,0.9528,0.709,1.817,0.25587741393786734,911,2530.7770055035976,2630.9297535714572,part1,2018-06-04 01:52:31.117000,"[489, 509, 503]",None
501,46920,501,77900,0.9384,1.558,1.558,0.6602728047740836,1000,3030.7770055035976,3130.9297535714572,part1,2018-06-04 01:52:31.117000,"[489, 501, 509, 503]",None
503,46380,478,72450,0.9276,1.8519999999999999,1.4489999999999998,0.9965502371711944,996,3459.730857344697,3561.6063116448504,part1,2018-06-04 01:52:31.117000,"[489, 501, 509, 478, 503]",None
495,44820,490,72450,0.8964,1.393,1.4489999999999998,0.5539937527889336,997,3845.423106157535,3948.459118879392,part1,2018-06-04 01:52:31.117000,"[489, 490, 501, 503, 509, 478]",None
502,44040,854,71600,0.8808,0.428,1.432,0.5140781108083561,795,4128.607819908413,4304.6663059874145,part1,2018-06-04 01:52:31.117000,"[489, 490, 501, 854, 503, 509, 478]",None
498,43320,345,70300,0.8664,0.549,1.406,0.36634349030470903,862,4415.941153241746,4637.9996393207475,part1,2018-06-04 01:52:31.117000,"[489, 490, 501, 854, 503, 345, 509, 478]",None
496,42960,495,69650,0.8592,1.051,1.393,0.2232309124767225,979,4724.781267614974,4953.464516106476,part1,2018-06-04 01:52:31.117000,"[489, 490, 495, 501, 854, 503, 345, 509, 478]",None
504,42420,512,68550,0.8484,0.212,1.371,0.7501178689297502,654,4921.654884779218,5254.494511770457,part1,2018-06-04 01:52:31.117000,"[512, 489, 490, 495, 501, 854, 503, 345, 509, 478]",None
493,42360,274,66400,0.8472,0.735,1.328,0.13243626062322944,928,5189.907043602218,5543.559338088346,part1,2018-06-04 01:52:31.117000,"[512, 489, 490, 495, 274, 501, 854, 503, 345, 509, 478]",None
505,41340,754,65750,0.8268,1.142,1.315,0.38122883405902264,993,5466.89738863379,5822.502283739475,part1,2018-06-04 01:52:31.117000,"[512, 489, 490, 754, 495, 274, 501, 854, 503, 345, 509, 478]",None
492,40260,492,61650,0.8052,1.233,1.233,0.5312965722801789,1000,5737.135543061109,6092.740438166795,part1,2018-06-04 01:52:31.117000,"[512, 489, 490, 492, 754, 495, 274, 501, 854, 503, 345, 509, 478]",None
494,39960,515,59900,0.7992,-0.134,1.198,1.1676676676676676,367,5833.527922419759,6355.389973203988,part1,2018-06-04 01:52:31.117000,"[512, 515, 489, 490, 492, 754, 495, 274, 501, 854, 503, 345, 509, 478]",None
507,39000,263,59700,0.78,0.51,1.194,0.34615384615384615,846,6050.0684114088635,6611.347998013804,part1,2018-06-04 01:52:31.117000,"[512, 515, 263, 489, 490, 492, 754, 495, 274, 501, 854, 503, 345, 509, 478]",None
506,38700,434,59700,0.774,0.22899999999999998,1.194,0.7041343669250646,674,6218.5684114088635,6861.347998013804,part1,2018-06-04 01:52:31.117000,"[512, 515, 263, 489, 490, 492, 754, 495, 274, 501, 854, 503, 345, 434, 509, 478]",None
491,38580,904,58600,0.7716,0.155,1.172,0.7991187143597719,614,6368.783844269455,7105.99854013203,part1,2018-06-04 01:52:31.117000,"[512, 515, 263, 904, 489, 490, 492, 754, 495, 274, 501, 854, 503, 345, 434, 509, 478]",None
508,38040,497,57100,0.7608,0.298,1.142,0.6083070452155626,738,6545.7654445967355,7345.811006700162,part1,2018-06-04 01:52:31.117000,"[512, 515, 263, 904, 489, 490, 492, 754, 495, 497, 274, 501, 854, 503, 345, 434, 509, 478]",None
490,37620,505,57100,0.7524,1.4489999999999998,1.142,0.9258373205741626,987,6778.114042089607,7581.2199200668,part1,2018-06-04 01:52:31.117000,"[512, 515, 263, 904, 489, 490, 492, 754, 495, 505, 497, 274, 501, 854, 503, 345, 434, 509, 478]",None
510,36660,972,57100,0.7332,0.575,1.142,0.21576650300054556,884,6982.652382522834,7812.598133226559,part1,2018-06-04 01:52:31.117000,"[512, 515, 263, 904, 489, 490, 492, 754, 972, 495, 505, 497, 274, 501, 854, 503, 345, 434, 509, 478]",None
489,36360,333,56450,0.7272,1.817,1.129,1.4986248624862486,982,7206.224566743242,8040.268381923512,part1,2018-06-04 01:52:31.117000,"[512, 515, 333, 263, 904, 489, 490, 492, 754, 972, 495, 505, 497, 274, 501, 854, 503, 345, 434, 509, 478]",None
509,35220,270,56000,0.7044,1.8519999999999999,1.1199999999999999,1.629187961385576,980,7425.983514476466,8264.512206141088,part1,2018-06-04 01:52:31.117000,"[512, 515, 263, 904, 270, 274, 434, 972, 333, 854, 345, 478, 489, 490, 492, 495, 497, 754, 501, 503, 505, 509]",None
511,34860,739,55150,0.6972,-0.043,1.103,1.061675272518646,451,7525.6837074618,8485.57693559859,part1,2018-06-04 01:52:31.117000,"[512, 515, 263, 904, 270, 274, 434, 972, 333, 854, 345, 478, 739, 489, 490, 492, 495, 497, 754, 501, 503, 505, 509]",None
488,34320,860,55150,0.6864,0.636,1.103,0.07342657342657342,907,7723.504300292677,8703.681227584122,part1,2018-06-04 01:52:31.117000,"[512, 515, 263, 904, 270, 274, 434, 972, 333, 854, 345, 860, 478, 739, 489, 490, 492, 495, 497, 754, 501, 503, 505, 509]",None
487,33180,822,54950,0.6636,-0.242,1.099,1.3646775165762508,305,7789.182475398869,8919.019506620818,part1,2018-06-04 01:52:31.117000,"[512, 515, 263, 904, 270, 274, 434, 822, 972, 333, 854, 345, 860, 478, 739, 489, 490, 492, 495, 497, 754, 501, 503, 505, 509]",None
513,31980,998,54950,0.6396,0.592,1.099,0.07442151344590366,897,7980.015685436236,9131.76556017418,part1,2018-06-04 01:52:31.117000,"[512, 515, 263, 904, 270, 274, 434, 822, 972, 333, 854, 345, 860, 478, 739, 998, 489, 490, 492, 495, 497, 754, 501, 503, 505, 509]",None
515,31620,340,54500,0.6324,1.198,1.09,0.894370651486401,987,8187.591574361245,9342.075478031333,part1,2018-06-04 01:52:31.117000,"[512, 515, 263, 904, 270, 274, 434, 822, 972, 333, 340, 854, 345, 860, 478, 739, 998, 489, 490, 492, 495, 497, 754, 501, 503, 505, 509]",None
512,30360,486,54300,0.6072,1.371,1.086,1.2579051383399211,982,8391.861909279578,9550.090075707842,part1,2018-06-04 01:52:31.117000,"[512, 515, 263, 904, 270, 274, 434, 822, 972, 333, 340, 854, 345, 860, 478, 739, 486, 998, 489, 490, 492, 495, 497, 754, 501, 503, 505, 509]",None
486,30300,500,53850,0.606,1.086,1.077,0.7920792079207922,999,8597.502894907551,9755.936908168276,part1,2018-06-04 01:52:31.117000,"[512, 515, 263, 904, 270, 274, 434, 822, 972, 333, 340, 854, 345, 860, 478, 739, 486, 998, 489, 490, 492, 495, 497, 754, 500, 501, 503, 505, 509]",None
514,30300,496,52550,0.606,-0.27599999999999997,1.051,1.4554455445544554,274,8653.34273781035,9959.731955258783,part1,2018-06-04 01:52:31.117000,"[512, 515, 263, 904, 270, 274, 434, 822, 972, 333, 340, 854, 345, 860, 478, 739, 486, 998, 489, 490, 492, 495, 496, 497, 754, 500, 501, 503, 505, 509]",None
500,49380,497,91057.0,0.9876,0.84376,1.82114,0.14564601053057927,995,995,1000,part2,2018-06-04 01:52:31.117000,"[29, 68, 189, 191, 253, 263, 270, 274, 326, 333, 339, 340, 345, 430, 434, 438, 448, 460, 461, 464, 476, 478, 480, 484, 486, 489, 490, 492, 495, 496, 497, 500, 501, 503, 505, 509, 512, 515, 534, 584, 617, 689, 739, 750, 754, 765, 783, 822, 832, 847, 854, 860, 863, 901, 904, 920, 954, 957, 972, 998]",0.29318
497,48120,489,86635.99999999999,0.9624,1.82114,1.7327199999999996,0.8922901080631753,999,1994.0,2000.0,part2,2018-06-04 01:52:31.117000,"[29, 68, 189, 191, 253, 263, 270, 274, 326, 333, 339, 340, 345, 430, 434, 438, 448, 460, 461, 464, 476, 478, 480, 484, 486, 489, 490, 492, 495, 496, 497, 500, 501, 503, 505, 509, 512, 515, 534, 584, 617, 689, 739, 750, 754, 765, 783, 822, 832, 847, 854, 860, 863, 901, 904, 920, 954, 957, 972, 998]",0.29318
499,47640,505,70673.0,0.9528,0.709,1.41346,0.25587741393786734,961,2600.3234931821708,2630.9297535714572,part2,2018-06-04 01:52:31.117000,"[29, 68, 189, 191, 253, 263, 270, 274, 326, 333, 339, 340, 345, 430, 434, 438, 448, 460, 461, 464, 476, 478, 480, 484, 486, 489, 490, 492, 495, 496, 497, 500, 501, 503, 505, 509, 512, 515, 534, 584, 617, 689, 739, 750, 754, 765, 783, 822, 832, 847, 854, 860, 863, 901, 904, 920, 954, 957, 972, 998]",0.29318
501,46920,860,59168.00000000001,0.9384,0.6201399999999999,1.1833600000000002,0.3391517476555841,926,3063.3234931821708,3130.9297535714572,part2,2018-06-04 01:52:31.117000,"[29, 68, 189, 191, 253, 263, 270, 274, 326, 333, 339, 340, 345, 430, 434, 438, 448, 460, 461, 464, 476, 478, 480, 484, 486, 489, 490, 492, 495, 496, 497, 500, 501, 503, 505, 509, 512, 515, 534, 584, 617, 689, 739, 750, 754, 765, 783, 822, 832, 847, 854, 860, 863, 901, 904, 920, 954, 957, 972, 998]",0.29318
503,46380,496,43240.0,0.9276,0.64268,0.8648,0.3071582578697714,937,3466.86742809694,3561.6063116448504,part2,2018-06-04 01:52:31.117000,"[29, 68, 189, 191, 253, 263, 270, 274, 326, 333, 339, 340, 345, 430, 434, 438, 448, 460, 461, 464, 476, 478, 480, 484, 486, 489, 490, 492, 495, 496, 497, 500, 501, 503, 505, 509, 512, 515, 534, 584, 617, 689, 739, 750, 754, 765, 783, 822, 832, 847, 854, 860, 863, 901, 904, 920, 954, 957, 972, 998]",0.29318
495,44820,500,42188.0,0.8964,0.77854,0.84376,0.13148148148148145,986,3848.3042960301977,3948.459118879392,part2,2018-06-04 01:52:31.117000,"[29, 68, 189, 191, 253, 263, 270, 274, 326, 333, 339, 340, 345, 430, 434, 438, 448, 460, 461, 464, 476, 478, 480, 484, 486, 489, 490, 492, 495, 496, 497, 500, 501, 503, 505, 509, 512, 515, 534, 584, 617, 689, 739, 750, 754, 765, 783, 822, 832, 847, 854, 860, 863, 901, 904, 920, 954, 957, 972, 998]",0.29318
