Actual Item ID,Actual Item Number,Estimated Item ID,Estimated Item Number,Actual Frequency,Estimated Freqency,Estimated Top k frequency,RE,REL,DCG,IDCG,Type,Start Time,Candidate Set,Fall In Candidate Percent
515,31620,488,45900,0.6324,0.74,0.918,0.1701454775458571,969,8735.034627152432,9342.075478031333,part1,2018-06-03 22:18:06.931000,"[777, 524, 270, 527, 927, 161, 300, 181, 577, 455, 72, 738, 482, 488, 233, 490, 492, 493, 496, 497, 499, 500, 501, 503, 504, 126, 511]",None
512,30360,502,45100,0.6072,0.84,0.902,0.38339920948616607,988,8940.553049656824,9550.090075707842,part1,2018-06-03 22:18:06.931000,"[777, 524, 270, 527, 927, 161, 300, 181, 577, 455, 72, 738, 482, 488, 233, 490, 492, 493, 496, 497, 499, 500, 501, 502, 503, 504, 126, 511]",None
486,30300,336,44300,0.606,0.28200000000000003,0.886,0.5346534653465346,740,9092.879705677546,9755.936908168276,part1,2018-06-03 22:18:06.931000,"[777, 524, 270, 527, 927, 161, 300, 181, 577, 455, 72, 738, 336, 482, 488, 233, 490, 492, 493, 496, 497, 499, 500, 501, 502, 503, 504, 126, 511]",None
514,30300,498,44100,0.606,0.388,0.882,0.3597359735973597,805,9256.934718585404,9959.731955258783,part1,2018-06-03 22:18:06.931000,"[777, 524, 270, 527, 927, 161, 300, 181, 577, 455, 72, 738, 336, 482, 488, 233, 490, 492, 493, 496, 497, 498, 499, 500, 501, 502, 503, 504, 126, 511]",None
500,49380,504,98700.0,0.9876,1.738,1.974,0.7598217901984609,998,998,1000,part2,2018-06-03 22:18:06.931000,"[8, 72, 76, 126, 161, 181, 233, 244, 250, 270, 271, 297, 300, 313, 336, 421, 455, 466, 482, 484, 488, 489, 490, 491, 492, 493, 496, 497, 498, 499, 500, 501, 502, 503, 504, 508, 511, 512, 515, 522, 524, 527, 530, 531, 533, 566, 577, 650, 678, 698, 738, 746, 777, 817, 832, 836, 849, 854, 927, 994]",0.39156
497,48120,488,89999.99999999999,0.9624,1.6420000000000001,1.7999999999999998,0.7061512884455529,998,1996.0,2000.0,part2,2018-06-03 22:18:06.931000,"[8, 72, 76, 126, 161, 181, 233, 244, 250, 270, 271, 297, 300, 313, 336, 421, 455, 466, 482, 484, 488, 489, 490, 491, 492, 493, 496, 497, 498, 499, 500, 501, 502, 503, 504, 508, 511, 512, 515, 522, 524, 527, 530, 531, 533, 566, 577, 650, 678, 698, 738, 746, 777, 817, 832, 836, 849, 854, 927, 994]",0.39156
499,47640,500,86900.0,0.9528,1.054,1.738,0.1062132661628884,993,2622.513245296457,2630.9297535714572,part2,2018-06-03 22:18:06.931000,"[8, 72, 76, 126, 161, 181, 233, 244, 250, 270, 271, 297, 300, 313, 336, 421, 455, 466, 482, 484, 488, 489, 490, 491, 492, 493, 496, 497, 498, 499, 500, 501, 502, 503, 504, 508, 511, 512, 515, 522, 524, 527, 530, 531, 533, 566, 577, 650, 678, 698, 738, 746, 777, 817, 832, 836, 849, 854, 927, 994]",0.39156
501,46920,497,82100.0,0.9384,1.038,1.6420000000000001,0.10613810741687982,991,3118.013245296457,3130.9297535714572,part2,2018-06-03 22:18:06.931000,"[8, 72, 76, 126, 161, 181, 233, 244, 250, 270, 271, 297, 300, 313, 336, 421, 455, 466, 482, 484, 488, 489, 490, 491, 492, 493, 496, 497, 498, 499, 500, 501, 502, 503, 504, 508, 511, 512, 515, 522, 524, 527, 530, 531, 533, 566, 577, 650, 678, 698, 738, 746, 777, 817, 832, 836, 849, 854, 927, 994]",0.39156
503,46380,511,75100.0,0.9276,0.104,1.502,0.8878827080638206,567,3362.206853724071,3561.6063116448504,part2,2018-06-03 22:18:06.931000,"[8, 72, 76, 126, 161, 181, 233, 244, 250, 270, 271, 297, 300, 313, 336, 421, 455, 466, 482, 484, 488, 489, 490, 491, 492, 493, 496, 497, 498, 499, 500, 501, 502, 503, 504, 508, 511, 512, 515, 522, 524, 527, 530, 531, 533, 566, 577, 650, 678, 698, 738, 746, 777, 817, 832, 836, 849, 854, 927, 994]",0.39156
495,44820,493,66699.99999999999,0.8964,0.178,1.3339999999999999,0.8014279339580543,642,3610.566355968647,3948.459118879392,part2,2018-06-03 22:18:06.931000,"[8, 72, 76, 126, 161, 181, 233, 244, 250, 270, 271, 297, 300, 313, 336, 421, 455, 466, 482, 484, 488, 489, 490, 491, 492, 493, 496, 497, 498, 499, 500, 501, 502, 503, 504, 508, 511, 512, 515, 522, 524, 527, 530, 531, 533, 566, 577, 650, 678, 698, 738, 746, 777, 817, 832, 836, 849, 854, 927, 994]",0.39156
502,44040,522,63500.0,0.8808,0.8240000000000001,1.27,0.06448683015440504,993,3964.2800927669127,4304.6663059874145,part2,2018-06-03 22:18:06.931000,"[8, 72, 76, 126, 161, 181, 233, 244, 250, 270, 271, 297, 300, 313, 336, 421, 455, 466, 482, 484, 488, 489, 490, 491, 492, 493, 496, 497, 498, 499, 500, 501, 502, 503, 504, 508, 511, 512, 515, 522, 524, 527, 530, 531, 533, 566, 577, 650, 678, 698, 738, 746, 777, 817, 832, 836, 849, 854, 927, 994]",0.39156
498,43320,496,59300.00000000001,0.8664,1.038,1.1860000000000002,0.19806094182825495,996,4296.280092766912,4637.9996393207475,part2,2018-06-03 22:18:06.931000,"[8, 72, 76, 126, 161, 181, 233, 244, 250, 270, 271, 297, 300, 313, 336, 421, 455, 466, 482, 484, 488, 489, 490, 491, 492, 493, 496, 497, 498, 499, 500, 501, 502, 503, 504, 508, 511, 512, 515, 522, 524, 527, 530, 531, 533, 566, 577, 650, 678, 698, 738, 746, 777, 817, 832, 836, 849, 854, 927, 994]",0.39156
496,42960,492,55399.99999999999,0.8592,1.1860000000000002,1.1079999999999999,0.38035381750465574,999,4611.429504675855,4953.464516106476,part2,2018-06-03 22:18:06.931000,"[8, 72, 76, 126, 161, 181, 233, 244, 250, 270, 271, 297, 300, 313, 336, 421, 455, 466, 482, 484, 488, 489, 490, 491, 492, 493, 496, 497, 498, 499, 500, 501, 502, 503, 504, 508, 511, 512, 515, 522, 524, 527, 530, 531, 533, 566, 577, 650, 678, 698, 738, 746, 777, 817, 832, 836, 849, 854, 927, 994]",0.39156
504,42420,499,52700.0,0.8484,1.974,1.054,1.3267326732673266,991,4909.750230378861,5254.494511770457,part2,2018-06-03 22:18:06.931000,"[8, 72, 76, 126, 161, 181, 233, 244, 250, 270, 271, 297, 300, 313, 336, 421, 455, 466, 482, 484, 488, 489, 490, 491, 492, 493, 496, 497, 498, 499, 500, 501, 502, 503, 504, 508, 511, 512, 515, 522, 524, 527, 530, 531, 533, 566, 577, 650, 678, 698, 738, 746, 777, 817, 832, 836, 849, 854, 927, 994]",0.39156
493,42360,508,52200.0,0.8472,1.3339999999999999,1.044,0.5745986779981114,995,5197.369732565159,5543.559338088346,part2,2018-06-03 22:18:06.931000,"[8, 72, 76, 126, 161, 181, 233, 244, 250, 270, 271, 297, 300, 313, 336, 421, 455, 466, 482, 484, 488, 489, 490, 491, 492, 493, 496, 497, 498, 499, 500, 501, 502, 503, 504, 508, 511, 512, 515, 522, 524, 527, 530, 531, 533, 566, 577, 650, 678, 698, 738, 746, 777, 817, 832, 836, 849, 854, 927, 994]",0.39156
505,41340,498,51900.0,0.8268,0.046,1.038,0.9443638122883405,516,5341.304292521142,5822.502283739475,part2,2018-06-03 22:18:06.931000,"[8, 72, 76, 126, 161, 181, 233, 244, 250, 270, 271, 297, 300, 313, 336, 421, 455, 466, 482, 484, 488, 489, 490, 491, 492, 493, 496, 497, 498, 499, 500, 501, 502, 503, 504, 508, 511, 512, 515, 522, 524, 527, 530, 531, 533, 566, 577, 650, 678, 698, 738, 746, 777, 817, 832, 836, 849, 854, 927, 994]",0.39156
492,40260,501,51900.0,0.8052,1.1079999999999999,1.038,0.3760556383507201,996,5610.461494330752,6092.740438166795,part2,2018-06-03 22:18:06.931000,"[8, 72, 76, 126, 161, 181, 233, 244, 250, 270, 271, 297, 300, 313, 336, 421, 455, 466, 482, 484, 488, 489, 490, 491, 492, 493, 496, 497, 498, 499, 500, 501, 502, 503, 504, 508, 511, 512, 515, 522, 524, 527, 530, 531, 533, 566, 577, 650, 678, 698, 738, 746, 777, 817, 832, 836, 849, 854, 927, 994]",0.39156
494,39960,502,41200.0,0.7992,0.666,0.8240000000000001,0.16666666666666663,965,5863.918295641644,6355.389973203988,part2,2018-06-03 22:18:06.931000,"[8, 72, 76, 126, 161, 181, 233, 244, 250, 270, 271, 297, 300, 313, 336, 421, 455, 466, 482, 484, 488, 489, 490, 491, 492, 493, 496, 497, 498, 499, 500, 501, 502, 503, 504, 508, 511, 512, 515, 522, 524, 527, 530, 531, 533, 566, 577, 650, 678, 698, 738, 746, 777, 817, 832, 836, 849, 854, 927, 994]",0.39156
507,39000,515,39600.0,0.78,0.724,0.792,0.07179487179487186,992,6117.828656252981,6611.347998013804,part2,2018-06-03 22:18:06.931000,"[8, 72, 76, 126, 161, 181, 233, 244, 250, 270, 271, 297, 300, 313, 336, 421, 455, 466, 482, 484, 488, 489, 490, 491, 492, 493, 496, 497, 498, 499, 500, 501, 502, 503, 504, 508, 511, 512, 515, 522, 524, 527, 530, 531, 533, 566, 577, 650, 678, 698, 738, 746, 777, 817, 832, 836, 849, 854, 927, 994]",0.39156
506,38700,482,38000.0,0.774,0.078,0.76,0.8992248062015504,555,6256.578656252981,6861.347998013804,part2,2018-06-03 22:18:06.931000,"[8, 72, 76, 126, 161, 181, 233, 244, 250, 270, 271, 297, 300, 313, 336, 421, 455, 466, 482, 484, 488, 489, 490, 491, 492, 493, 496, 497, 498, 499, 500, 501, 502, 503, 504, 508, 511, 512, 515, 522, 524, 527, 530, 531, 533, 566, 577, 650, 678, 698, 738, 746, 777, 817, 832, 836, 849, 854, 927, 994]",0.39156
491,38580,489,36700.0,0.7716,0.73,0.734,0.05391394504924828,999,6500.984547829089,7105.99854013203,part2,2018-06-03 22:18:06.931000,"[8, 72, 76, 126, 161, 181, 233, 244, 250, 270, 271, 297, 300, 313, 336, 421, 455, 466, 482, 484, 488, 489, 490, 491, 492, 493, 496, 497, 498, 499, 500, 501, 502, 503, 504, 508, 511, 512, 515, 522, 524, 527, 530, 531, 533, 566, 577, 650, 678, 698, 738, 746, 777, 817, 832, 836, 849, 854, 927, 994]",0.39156
508,38040,491,36500.0,0.7608,1.044,0.73,0.3722397476340694,993,6739.118327131244,7345.811006700162,part2,2018-06-03 22:18:06.931000,"[8, 72, 76, 126, 161, 181, 233, 244, 250, 270, 271, 297, 300, 313, 336, 421, 455, 466, 482, 484, 488, 489, 490, 491, 492, 493, 496, 497, 498, 499, 500, 501, 502, 503, 504, 508, 511, 512, 515, 522, 524, 527, 530, 531, 533, 566, 577, 650, 678, 698, 738, 746, 777, 817, 832, 836, 849, 854, 927, 994]",0.39156
490,37620,526,36500.0,0.7524,0.514,0.73,0.31685273790536944,914,6954.282073948351,7581.2199200668,part2,2018-06-03 22:18:06.931000,"[8, 72, 76, 126, 161, 181, 233, 244, 250, 270, 271, 297, 300, 313, 336, 421, 455, 466, 482, 484, 488, 489, 490, 491, 492, 493, 496, 497, 498, 499, 500, 501, 502, 503, 504, 508, 511, 512, 515, 522, 524, 527, 530, 531, 533, 566, 577, 650, 678, 698, 738, 746, 777, 817, 832, 836, 849, 854, 927, 994]",0.39156
510,36660,885,36500.0,0.7332,0.7080000000000001,0.73,0.034369885433715074,990,7183.346504976513,7812.598133226559,part2,2018-06-03 22:18:06.931000,"[8, 72, 76, 126, 161, 181, 233, 244, 250, 270, 271, 297, 300, 313, 336, 421, 455, 466, 482, 484, 488, 489, 490, 491, 492, 493, 496, 497, 498, 499, 500, 501, 502, 503, 504, 508, 511, 512, 515, 522, 524, 527, 530, 531, 533, 566, 577, 650, 678, 698, 738, 746, 777, 817, 832, 836, 849, 854, 927, 994]",0.39156
489,36360,251,36200.0,0.7272,0.734,0.724,0.00935093509350939,996,7410.106072678678,8040.268381923512,part2,2018-06-03 22:18:06.931000,"[8, 72, 76, 126, 161, 181, 233, 244, 250, 270, 271, 297, 300, 313, 336, 421, 455, 466, 482, 484, 488, 489, 490, 491, 492, 493, 496, 497, 498, 499, 500, 501, 502, 503, 504, 508, 511, 512, 515, 522, 524, 527, 530, 531, 533, 566, 577, 650, 678, 698, 738, 746, 777, 817, 832, 836, 849, 854, 927, 994]",0.39156
509,35220,468,36200.0,0.7044,0.7080000000000001,0.724,0.005110732538330561,993,7632.78019012673,8264.512206141088,part2,2018-06-03 22:18:06.931000,"[8, 72, 76, 126, 161, 181, 233, 244, 250, 270, 271, 297, 300, 313, 336, 421, 455, 466, 482, 484, 488, 489, 490, 491, 492, 493, 496, 497, 498, 499, 500, 501, 502, 503, 504, 508, 511, 512, 515, 522, 524, 527, 530, 531, 533, 566, 577, 650, 678, 698, 738, 746, 777, 817, 832, 836, 849, 854, 927, 994]",0.39156
511,34860,507,36200.0,0.6972,1.502,0.724,1.1543316121629372,982,7849.865754453999,8485.57693559859,part2,2018-06-03 22:18:06.931000,"[8, 72, 76, 126, 161, 181, 233, 244, 250, 270, 271, 297, 300, 313, 336, 421, 455, 466, 482, 484, 488, 489, 490, 491, 492, 493, 496, 497, 498, 499, 500, 501, 502, 503, 504, 508, 511, 512, 515, 522, 524, 527, 530, 531, 533, 566, 577, 650, 678, 698, 738, 746, 777, 817, 832, 836, 849, 854, 927, 994]",0.39156
488,34320,258,35900.0,0.6864,1.7999999999999998,0.718,1.6223776223776223,978,8063.171752015849,8703.681227584122,part2,2018-06-03 22:18:06.931000,"[8, 72, 76, 126, 161, 181, 233, 244, 250, 270, 271, 297, 300, 313, 336, 421, 455, 466, 482, 484, 488, 489, 490, 491, 492, 493, 496, 497, 498, 499, 500, 501, 502, 503, 504, 508, 511, 512, 515, 522, 524, 527, 530, 531, 533, 566, 577, 650, 678, 698, 738, 746, 777, 817, 832, 836, 849, 854, 927, 994]",0.39156
487,33180,479,35900.0,0.6636,0.676,0.718,0.01868595539481627,980,8274.203265471811,8919.019506620818,part2,2018-06-03 22:18:06.931000,"[8, 72, 76, 126, 161, 181, 233, 244, 250, 270, 271, 297, 300, 313, 336, 421, 455, 466, 482, 484, 488, 489, 490, 491, 492, 493, 496, 497, 498, 499, 500, 501, 502, 503, 504, 508, 511, 512, 515, 522, 524, 527, 530, 531, 533, 566, 577, 650, 678, 698, 738, 746, 777, 817, 832, 836, 849, 854, 927, 994]",0.39156
513,31980,614,35900.0,0.6396,0.398,0.718,0.37773608505315814,849,8454.824664938616,9131.76556017418,part2,2018-06-03 22:18:06.931000,"[8, 72, 76, 126, 161, 181, 233, 244, 250, 270, 271, 297, 300, 313, 336, 421, 455, 466, 482, 484, 488, 489, 490, 491, 492, 493, 496, 497, 498, 499, 500, 501, 502, 503, 504, 508, 511, 512, 515, 522, 524, 527, 530, 531, 533, 566, 577, 650, 678, 698, 738, 746, 777, 817, 832, 836, 849, 854, 927, 994]",0.39156
515,31620,384,35700.0,0.6324,0.792,0.714,0.252371916508539,988,8662.610863781483,9342.075478031333,part2,2018-06-03 22:18:06.931000,"[8, 72, 76, 126, 161, 181, 233, 244, 250, 270, 271, 297, 300, 313, 336, 421, 455, 466, 482, 484, 488, 489, 490, 491, 492, 493, 496, 497, 498, 499, 500, 501, 502, 503, 504, 508, 511, 512, 515, 522, 524, 527, 530, 531, 533, 566, 577, 650, 678, 698, 738, 746, 777, 817, 832, 836, 849, 854, 927, 994]",0.39156
512,30360,528,35700.0,0.6072,0.362,0.714,0.4038208168642951,822,8833.598863071575,9550.090075707842,part2,2018-06-03 22:18:06.931000,"[8, 72, 76, 126, 161, 181, 233, 244, 250, 270, 271, 297, 300, 313, 336, 421, 455, 466, 482, 484, 488, 489, 490, 491, 492, 493, 496, 497, 498, 499, 500, 501, 502, 503, 504, 508, 511, 512, 515, 522, 524, 527, 530, 531, 533, 566, 577, 650, 678, 698, 738, 746, 777, 817, 832, 836, 849, 854, 927, 994]",0.39156
486,30300,509,35400.00000000001,0.606,0.28200000000000003,0.7080000000000001,0.5346534653465346,774,8992.924311395951,9755.936908168276,part2,2018-06-03 22:18:06.931000,"[8, 72, 76, 126, 161, 181, 233, 244, 250, 270, 271, 297, 300, 313, 336, 421, 455, 466, 482, 484, 488, 489, 490, 491, 492, 493, 496, 497, 498, 499, 500, 501, 502, 503, 504, 508, 511, 512, 515, 522, 524, 527, 530, 531, 533, 566, 577, 650, 678, 698, 738, 746, 777, 817, 832, 836, 849, 854, 927, 994]",0.39156
514,30300,510,35400.00000000001,0.606,0.388,0.7080000000000001,0.3597359735973597,842,9164.519741046157,9959.731955258783,part2,2018-06-03 22:18:06.931000,"[8, 72, 76, 126, 161, 181, 233, 244, 250, 270, 271, 297, 300, 313, 336, 421, 455, 466, 482, 484, 488, 489, 490, 491, 492, 493, 496, 497, 498, 499, 500, 501, 502, 503, 504, 508, 511, 512, 515, 522, 524, 527, 530, 531, 533, 566, 577, 650, 678, 698, 738, 746, 777, 817, 832, 836, 849, 854, 927, 994]",0.39156
k:,30,Number:,17
500,49380,502,83500,0.9876,1.616,1.67,0.6362899959497773,999,999,1000,part1,2018-06-03 22:18:06.931000,[502],None
497,48120,500,80800,0.9624,0.378,1.616,0.6072319201995012,787,1786.0,2000.0,part1,2018-06-03 22:18:06.931000,"[500, 502]",None
499,47640,484,73200,0.9528,0.928,1.464,0.026028547439126713,970,2398.001860964314,2630.9297535714572,part1,2018-06-03 22:18:06.931000,"[484, 500, 502]",None
501,46920,518,64300,0.9384,0.688,1.286,0.26683716965046894,926,2861.001860964314,3130.9297535714572,part1,2018-06-03 22:18:06.931000,"[484, 500, 518, 502]",None
503,46380,537,64000,0.9276,0.672,1.28,0.27554980595084083,921,3257.654970949909,3561.6063116448504,part1,2018-06-03 22:18:06.931000,"[484, 500, 518, 502, 537]",None
495,44820,731,62500,0.8964,0.676,1.25,0.24587237840249881,923,3614.7201120273908,3948.459118879392,part1,2018-06-03 22:18:06.931000,"[484, 518, 500, 502, 537, 731]",None
502,44040,493,58200,0.8808,1.67,1.164,0.8960036330608536,994,3968.7900560127646,4304.6663059874145,part1,2018-06-03 22:18:06.931000,"[484, 518, 493, 500, 502, 537, 731]",None
498,43320,549,57500,0.8664,1.086,1.15,0.25346260387811653,991,4299.123389346098,4637.9996393207475,part1,2018-06-03 22:18:06.931000,"[484, 549, 518, 493, 500, 502, 537, 731]",None
496,42960,962,57500,0.8592,0.5660000000000001,1.15,0.34124767225325875,895,4581.464454069324,4953.464516106476,part1,2018-06-03 22:18:06.931000,"[962, 484, 549, 518, 493, 500, 502, 537, 731]",None
504,42420,883,56700,0.8484,0.28800000000000003,1.134,0.6605374823196605,732,4801.818410895358,5254.494511770457,part1,2018-06-03 22:18:06.931000,"[962, 484, 549, 518, 493, 883, 500, 502, 537, 731]",None
493,42360,473,55900,0.8472,1.164,1.118,0.37393767705382436,996,5089.726977907974,5543.559338088346,part1,2018-06-03 22:18:06.931000,"[962, 484, 549, 518, 493, 883, 500, 502, 473, 537, 731]",None
505,41340,538,55900,0.8268,0.808,1.118,0.0227382680212868,959,5357.2332627874075,5822.502283739475,part1,2018-06-03 22:18:06.931000,"[962, 484, 549, 518, 493, 883, 500, 502, 473, 537, 538, 731]",None
492,40260,488,55100,0.8052,0.182,1.102,0.7739692001987083,646,5531.807110547456,6092.740438166795,part1,2018-06-03 22:18:06.931000,"[962, 484, 549, 518, 488, 493, 883, 500, 502, 473, 537, 538, 731]",None
494,39960,882,55100,0.7992,0.508,1.102,0.36436436436436437,872,5760.837505099889,6355.389973203988,part1,2018-06-03 22:18:06.931000,"[962, 484, 549, 518, 488, 493, 882, 883, 500, 502, 473, 537, 538, 731]",None
507,39000,476,54800,0.78,1.0659999999999998,1.0959999999999999,0.3666666666666664,997,6016.027655835275,6611.347998013804,part1,2018-06-03 22:18:06.931000,"[962, 484, 549, 518, 488, 493, 882, 883, 500, 502, 473, 537, 538, 731, 476]",None
506,38700,433,54600,0.774,0.33,1.0919999999999999,0.5736434108527132,771,6208.777655835275,6861.347998013804,part1,2018-06-03 22:18:06.931000,"[962, 484, 549, 518, 488, 493, 433, 882, 883, 500, 502, 473, 537, 538, 731, 476]",None
491,38580,498,54300,0.7716,0.9440000000000001,1.086,0.22343182996371191,987,6450.247740905965,7105.99854013203,part1,2018-06-03 22:18:06.931000,"[962, 484, 549, 518, 488, 493, 498, 433, 882, 883, 500, 502, 473, 537, 538, 731, 476]",None
508,38040,507,53300,0.7608,0.126,1.0659999999999998,0.8343848580441641,601,6594.375033313412,7345.811006700162,part1,2018-06-03 22:18:06.931000,"[962, 507, 484, 549, 518, 488, 493, 498, 433, 882, 883, 500, 502, 473, 537, 538, 731, 476]",None
490,37620,904,53300,0.7524,0.84,1.0659999999999998,0.11642743221690592,970,6822.721679279051,7581.2199200668,part1,2018-06-03 22:18:06.931000,"[962, 507, 484, 549, 518, 488, 904, 493, 498, 433, 882, 883, 500, 502, 473, 537, 538, 731, 476]",None
510,36660,475,52500,0.7332,0.9440000000000001,1.05,0.2875068194217132,989,7051.554732094053,7812.598133226559,part1,2018-06-03 22:18:06.931000,"[962, 507, 484, 549, 518, 488, 904, 493, 498, 433, 882, 883, 500, 502, 473, 537, 538, 731, 476, 475]",None
489,36360,465,51200,0.7272,0.844,1.024,0.16061606160616065,974,7273.305554324886,8040.268381923512,part1,2018-06-03 22:18:06.931000,"[962, 507, 484, 549, 518, 465, 488, 904, 493, 498, 433, 882, 883, 500, 502, 473, 537, 538, 731, 476, 475]",None
509,35220,514,50900,0.7044,0.666,1.018,0.05451448040885858,935,7482.973529968319,8264.512206141088,part1,2018-06-03 22:18:06.931000,"[514, 518, 904, 537, 538, 475, 549, 882, 433, 962, 465, 473, 731, 476, 484, 488, 493, 498, 883, 500, 502, 507]",None
511,34860,727,49600,0.6972,0.966,0.992,0.38554216867469865,996,7703.154000507992,8485.57693559859,part1,2018-06-03 22:18:06.931000,"[514, 518, 904, 537, 538, 475, 549, 882, 433, 962, 465, 727, 473, 731, 476, 484, 488, 493, 498, 883, 500, 502, 507]",None
488,34320,411,49300,0.6864,1.102,0.9860000000000001,0.6054778554778556,989,7918.859145281683,8703.681227584122,part1,2018-06-03 22:18:06.931000,"[514, 518, 904, 537, 538, 411, 475, 549, 882, 433, 962, 465, 727, 473, 731, 476, 484, 488, 493, 498, 883, 500, 502, 507]",None
487,33180,485,48800,0.6636,0.298,0.976,0.5509342977697408,754,8081.224207675352,8919.019506620818,part1,2018-06-03 22:18:06.931000,"[514, 518, 904, 537, 538, 411, 475, 549, 882, 433, 962, 465, 727, 473, 731, 476, 484, 485, 488, 493, 498, 883, 500, 502, 507]",None
513,31980,421,48300,0.6396,0.424,0.966,0.33708567854909316,835,8258.86716239241,9131.76556017418,part1,2018-06-03 22:18:06.931000,"[514, 518, 904, 537, 538, 411, 475, 549, 882, 433, 962, 465, 727, 473, 731, 476, 421, 484, 485, 488, 493, 498, 883, 500, 502, 507]",None
515,31620,511,48300,0.6324,-0.07200000000000001,0.966,1.113851992409867,425,8348.2488774817,9342.075478031333,part1,2018-06-03 22:18:06.931000,"[514, 518, 904, 537, 538, 411, 475, 549, 882, 433, 962, 465, 727, 473, 731, 476, 421, 484, 485, 488, 493, 498, 883, 500, 502, 507, 511]",None
512,30360,512,47500,0.6072,0.95,0.95,0.5645586297760211,1000,8556.263475158208,9550.090075707842,part1,2018-06-03 22:18:06.931000,"[512, 514, 518, 904, 537, 538, 411, 475, 549, 882, 433, 962, 465, 727, 473, 731, 476, 421, 484, 485, 488, 493, 498, 883, 500, 502, 507, 511]",None
486,30300,531,47500,0.606,0.372,0.95,0.38613861386138615,811,8723.20525628362,9755.936908168276,part1,2018-06-03 22:18:06.931000,"[512, 514, 518, 904, 531, 537, 538, 411, 475, 549, 882, 433, 962, 465, 727, 473, 731, 476, 421, 484, 485, 488, 493, 498, 883, 500, 502, 507, 511]",None
514,30300,491,47200,0.606,1.018,0.9440000000000001,0.67986798679868,992,8925.369942997402,9959.731955258783,part1,2018-06-03 22:18:06.931000,"[512, 514, 518, 904, 531, 537, 538, 411, 475, 549, 882, 433, 962, 465, 727, 473, 731, 476, 421, 484, 485, 488, 491, 493, 498, 883, 500, 502, 507, 511]",None
500,49380,498,64300.0,0.9876,0.718,1.286,0.2729850141757797,984,984,1000,part2,2018-06-03 22:18:06.931000,"[23, 30, 67, 80, 86, 167, 195, 204, 311, 393, 411, 421, 433, 452, 462, 463, 465, 470, 473, 475, 476, 483, 484, 485, 488, 489, 490, 491, 493, 498, 499, 500, 502, 505, 507, 510, 511, 512, 514, 518, 531, 534, 537, 538, 541, 549, 645, 651, 727, 731, 738, 785, 810, 864, 882, 883, 903, 904, 962, 967]",0.36728
497,48120,502,61700.0,0.9624,0.378,1.234,0.6072319201995012,824,1808.0,2000.0,part2,2018-06-03 22:18:06.931000,"[23, 30, 67, 80, 86, 167, 195, 204, 311, 393, 411, 421, 433, 452, 462, 463, 465, 470, 473, 475, 476, 483, 484, 485, 488, 489, 490, 491, 493, 498, 499, 500, 502, 505, 507, 510, 511, 512, 514, 518, 531, 534, 537, 538, 541, 549, 645, 651, 727, 731, 738, 785, 810, 864, 882, 883, 903, 904, 962, 967]",0.36728
499,47640,499,60100.0,0.9528,1.202,1.202,0.2615449202350965,1000,2438.9297535714572,2630.9297535714572,part2,2018-06-03 22:18:06.931000,"[23, 30, 67, 80, 86, 167, 195, 204, 311, 393, 411, 421, 433, 452, 462, 463, 465, 470, 473, 475, 476, 483, 484, 485, 488, 489, 490, 491, 493, 498, 499, 500, 502, 505, 507, 510, 511, 512, 514, 518, 531, 534, 537, 538, 541, 549, 645, 651, 727, 731, 738, 785, 810, 864, 882, 883, 903, 904, 962, 967]",0.36728
501,46920,489,46200.0,0.9384,0.688,0.924,0.26683716965046894,978,2927.9297535714572,3130.9297535714572,part2,2018-06-03 22:18:06.931000,"[23, 30, 67, 80, 86, 167, 195, 204, 311, 393, 411, 421, 433, 452, 462, 463, 465, 470, 473, 475, 476, 483, 484, 485, 488, 489, 490, 491, 493, 498, 499, 500, 502, 505, 507, 510, 511, 512, 514, 518, 531, 534, 537, 538, 541, 549, 645, 651, 727, 731, 738, 785, 810, 864, 882, 883, 903, 904, 962, 967]",0.36728
503,46380,493,44300.0,0.9276,0.672,0.886,0.27554980595084083,972,3346.547368018795,3561.6063116448504,part2,2018-06-03 22:18:06.931000,"[23, 30, 67, 80, 86, 167, 195, 204, 311, 393, 411, 421, 433, 452, 462, 463, 465, 470, 473, 475, 476, 483, 484, 485, 488, 489, 490, 491, 493, 498, 499, 500, 502, 505, 507, 510, 511, 512, 514, 518, 531, 534, 537, 538, 541, 549, 645, 651, 727, 731, 738, 785, 810, 864, 882, 883, 903, 904, 962, 967]",0.36728
495,44820,511,41400.0,0.8964,0.676,0.828,0.24587237840249881,975,3723.7288550724734,3948.459118879392,part2,2018-06-03 22:18:06.931000,"[23, 30, 67, 80, 86, 167, 195, 204, 311, 393, 411, 421, 433, 452, 462, 463, 465, 470, 473, 475, 476, 483, 484, 485, 488, 489, 490, 491, 493, 498, 499, 500, 502, 505, 507, 510, 511, 512, 514, 518, 531, 534, 537, 538, 541, 549, 645, 651, 727, 731, 738, 785, 810, 864, 882, 883, 903, 904, 962, 967]",0.36728
